Time,Speed,Engine Speed,Gear
590.4,0.0,0.0,0
590.5,0.0,0.0,0
590.6,0.0,0.0,0
590.7,0.0,0.0,0
590.8,0.0,0.0,0
590.9,0.0,0.0,0
591.0,0.0,0.0,0
591.1,0.0,0.0,0
591.2,0.0,0.0,0
591.3,0.0,0.0,0
591.4,0.0,0.0,0
591.5,0.0,0.0,0
591.6,0.0,0.0,0
591.7,0.0,0.0,0
591.8,0.0,0.0,0
591.9,0.0,0.0,0
592.0,0.0,0.0,0
592.1,0.0,0.0,0
592.2,0.0,0.0,0
592.3,0.0,0.0,0
592.4,0.0,0.0,0
592.5,0.0,0.0,0
592.6,0.0,0.0,0
592.7,0.0,0.0,0
592.8,0.0,0.0,0
592.9,0.0,0.0,0
593.0,0.0,0.0,0
593.1,0.0,0.0,0
593.2,0.0,0.0,0
593.3,0.0,0.0,0
593.4,0.0,0.0,0
593.5,0.0,0.0,0
593.6,0.0,0.0,0
593.7,0.0,0.0,0
593.8,0.0,0.0,0
593.9,0.0,0.0,0
594.0,0.0,0.0,0
594.1,0.0,0.0,0
594.2,0.0,0.0,0
594.3,0.0,0.0,0
594.4,0.0,0.0,0
594.5,0.0,0.0,0
594.6,0.0,0.0,0
594.7,0.0,0.0,0
594.8,0.0,0.0,0
594.9,0.0,0.0,0
595.0,0.0,0.0,0
595.1,0.0,0.0,0
595.2,0.0,0.0,0
595.3,0.0,0.0,0
595.4,0.0,0.0,0
595.5,0.0,0.0,0
595.6,0.0,0.0,0
595.7,0.0,0.0,0
595.8,0.0,0.0,0
595.9,0.0,0.0,0
596.0,0.0,0.0,0
596.1,0.0,0.0,0
596.2,0.0,0.0,0
596.3,0.0,0.0,0
596.4,0.0,0.0,0
596.5,0.0,0.0,0
596.6,0.0,0.0,0
596.7,0.0,0.0,0
596.8,0.0,0.0,0
596.9,0.0,0.0,0
597.0,0.0,0.0,0
597.1,0.0,0.0,0
597.2,0.0,0.0,0
597.3,0.0,0.0,0
597.4,0.0,0.0,0
597.5,0.0,0.0,0
597.6,0.0,0.0,0
597.7,0.0,0.0,0
597.8,0.0,0.0,0
597.9,0.0,0.0,0
598.0,0.0,0.0,0
598.1,0.0,0.0,0
598.2,0.0,0.0,0
598.3,0.0,0.0,0
598.4,0.0,0.0,0
598.5,0.0,0.0,0
598.6,0.0,0.0,0
598.7,0.0,0.0,0
598.8,0.0,0.0,0
598.9,0.0,0.0,0
599.0,0.0,0.0,0
599.1,0.0,0.0,0
599.2,0.0,0.0,0
599.3,0.0,0.0,0
599.4,0.0,0.0,0
599.5,0.0,0.0,0
599.6,0.0,0.0,0
599.7,0.0,0.0,0
599.8,0.0,0.0,0
599.9,0.0,0.0,0
600.0,0.0,0.0,0
600.1,0.0,0.0,0
600.2,0.0,0.0,0
600.3,0.0,0.0,0
600.4,0.0,0.0,0
600.5,0.0,0.0,0
600.6,0.0,0.0,0
600.7,0.0,0.0,0
600.8,0.0,0.0,0
600.9,0.0,0.0,0
601.0,0.0,0.0,0
601.1,0.0,0.0,0
601.2,0.0,0.0,0
601.3,0.0,0.0,0
601.4,0.0,0.0,0
601.5,0.0,0.0,0
601.6,0.0,0.0,0
601.7,0.0,0.0,0
601.8,0.0,0.0,0
601.9,0.0,0.0,0
602.0,0.0,0.0,0
602.1,0.0,0.0,0
602.2,0.0,0.0,0
602.3,0.0,0.0,0
602.4,0.0,0.0,0
602.5,0.0,0.0,0
602.6,0.0,0.0,0
602.7,0.0,0.0,0
602.8,0.0,0.0,0
602.9,0.0,0.0,0
603.0,0.0,0.0,0
603.1,0.0,0.0,0
603.2,0.0,0.0,0
603.3,0.0,0.0,0
603.4,0.0,0.0,0
603.5,0.0,0.0,0
603.6,0.0,0.0,0
603.7,0.0,0.0,0
603.8,0.0,0.0,0
603.9,0.0,0.0,0
604.0,0.0,0.0,0
604.1,0.0,0.0,0
604.2,0.0,0.0,0
604.3,0.0,0.0,0
604.4,0.0,0.0,0
604.5,0.0,0.0,0
604.6,0.0,0.0,0
604.7,0.0,0.0,0
604.8,0.0,0.0,0
604.9,0.0,0.0,0
605.0,0.0,0.0,0
605.1,0.0,0.0,0
605.2,0.0,0.0,0
605.3,0.0,0.0,0
605.4,0.0,0.0,0
605.5,0.0,0.0,0
605.6,0.0,0.0,0
605.7,0.0,0.0,0
605.8,0.0,0.0,0
605.9,0.0,0.0,0
606.0,0.0,0.0,0
606.1,0.0,0.0,0
606.2,0.0,0.0,0
606.3,0.0,0.0,0
606.4,0.0,0.0,0
606.5,0.0,0.0,0
606.6,0.0,0.0,0
606.7,0.0,0.0,0
606.8,0.0,0.0,0
606.9,0.0,0.0,0
607.0,0.0,0.0,0
607.1,0.0,0.0,0
607.2,0.0,0.0,0
607.3,0.0,0.0,0
607.4,0.0,0.0,0
607.5,0.0,0.0,0
607.6,0.0,0.0,0
607.7,0.0,0.0,0
607.8,0.0,0.0,0
607.9,0.0,0.0,0
608.0,0.0,0.0,0
608.1,0.0,0.0,0
608.2,0.0,0.0,0
608.3,0.0,0.0,0
608.4,0.0,0.0,0
608.5,0.0,0.0,0
608.6,0.0,0.0,0
608.7,0.0,0.0,0
608.8,0.0,0.0,0
608.9,0.0,0.0,0
609.0,0.0,0.0,0
609.1,0.0,0.0,0
609.2,0.0,0.0,0
609.3,0.0,0.0,0
609.4,0.0,0.0,0
609.5,0.0,0.0,0
609.6,0.0,0.0,0
609.7,0.0,0.0,0
609.8,0.0,0.0,0
609.9,0.0,0.0,0
610.0,0.0,0.0,0
610.1,0.0,0.0,0
610.2,0.0,0.0,0
610.3,0.0,0.0,0
610.4,0.0,0.0,0
610.5,0.0,0.0,0
610.6,0.0,0.0,0
610.7,0.0,0.0,0
610.8,0.0,0.0,0
610.9,0.0,0.0,0
611.0,0.0,0.0,0
611.1,0.0,0.0,0
611.2,0.0,0.0,0
611.3,0.0,0.0,0
611.4,0.0,0.0,0
611.5,0.0,0.0,0
611.6,0.0,0.0,0
611.7,0.0,0.0,0
611.8,0.0,0.0,0
611.9,0.0,0.0,0
612.0,0.0,0.0,0
612.1,0.0,0.0,0
612.2,0.0,0.0,0
612.3,0.0,0.0,0
612.4,0.0,0.0,0
612.5,0.0,0.0,0
612.6,0.0,0.0,0
612.7,0.0,0.0,0
612.8,0.0,0.0,0
612.9,0.0,0.0,0
613.0,0.0,0.0,0
613.1,0.0,0.0,0
613.2,0.0,0.0,0
613.3,0.0,0.0,0
613.4,0.0,0.0,0
613.5,0.0,0.0,0
613.6,0.0,0.0,0
613.7,0.0,0.0,0
613.8,0.0,0.0,0
613.9,0.0,0.0,0
614.0,0.0,0.0,0
614.1,0.0,0.0,0
614.2,0.0,0.0,0
614.3,0.0,0.0,0
614.4,0.0,0.0,0
614.5,0.0,0.0,0
614.6,0.0,0.0,0
614.7,0.0,0.0,0
614.8,0.0,0.0,0
614.9,0.0,0.0,0
615.0,0.0,0.0,0
615.1,0.0,0.0,0
615.2,0.0,0.0,0
615.3,0.0,0.0,0
615.4,0.0,0.0,0
615.5,0.0,0.0,0
615.6,0.0,0.0,0
615.7,0.0,0.0,0
615.8,0.0,0.0,0
615.9,0.0,0.0,0
616.0,0.0,0.0,0
616.1,0.0,0.0,0
616.2,0.0,0.0,0
616.3,0.0,0.0,0
616.4,0.0,0.0,0
616.5,0.0,0.0,0
616.6,0.0,0.0,0
616.7,0.0,0.0,0
616.8,0.0,0.0,0
616.9,0.0,0.0,0
617.0,0.0,0.0,0
617.1,0.0,0.0,0
617.2,0.0,0.0,0
617.3,0.0,0.0,0
617.4,0.0,0.0,0
617.5,0.0,0.0,0
617.6,0.0,0.0,0
617.7,0.0,0.0,0
617.8,0.0,0.0,0
617.9,0.0,0.0,0
618.0,0.0,0.0,0
618.1,0.0,0.0,0
618.2,0.0,0.0,0
618.3,0.0,0.0,0
618.4,0.0,0.0,0
618.5,0.0,0.0,0
618.6,0.0,0.0,0
618.7,0.0,0.0,0
618.8,0.0,0.0,0
618.9,0.0,0.0,0
619.0,0.0,0.0,0
619.1,0.0,0.0,0
619.2,0.0,0.0,0
619.3,0.0,0.0,0
619.4,0.0,0.0,0
619.5,0.0,0.0,0
619.6,0.0,0.0,0
619.7,0.0,0.0,0
619.8,0.0,0.0,0
619.9,0.0,0.0,0
620.0,0.0,0.0,0
620.1,0.0,0.0,0
620.2,0.0,0.0,0
620.3,0.0,0.0,0
620.4,0.0,0.0,0
620.5,0.0,0.0,0
620.6,0.0,0.0,0
620.7,0.0,0.0,0
620.8,0.0,0.0,0
620.9,0.0,0.0,0
621.0,0.0,0.0,0
621.1,0.0,0.0,0
621.2,0.0,0.0,0
621.3,0.0,0.0,0
621.4,0.0,0.0,0
621.5,0.0,0.0,0
621.6,0.0,0.0,0
621.7,0.0,0.0,0
621.8,0.0,0.0,0
621.9,0.0,0.0,0
622.0,0.0,0.0,0
622.1,0.0,0.0,0
622.2,0.0,0.0,0
622.3,0.0,0.0,0
622.4,0.0,0.0,0
622.5,0.0,0.0,0
622.6,0.0,0.0,0
622.7,0.0,0.0,0
622.8,0.0,0.0,0
622.9,0.0,0.0,0
623.0,0.0,0.0,0
623.1,0.0,0.0,0
623.2,0.0,0.0,0
623.3,0.0,0.0,0
623.4,0.0,0.0,0
623.5,0.0,0.0,0
623.6,0.0,0.0,0
623.7,0.0,0.0,0
623.8,0.0,0.0,0
623.9,0.0,0.0,0
624.0,0.0,0.0,0
624.1,0.0,0.0,0
624.2,0.0,0.0,0
624.3,0.0,0.0,0
624.4,0.0,0.0,0
624.5,0.0,0.0,0
624.6,0.0,0.0,0
624.7,0.0,0.0,0
624.8,0.0,0.0,0
624.9,0.0,0.0,0
625.0,0.0,0.0,0
625.1,0.0,0.0,0
625.2,0.0,0.0,0
625.3,0.0,0.0,0
625.4,0.0,0.0,0
625.5,0.0,0.0,0
625.6,0.0,0.0,0
625.7,0.0,0.0,0
625.8,0.0,0.0,0
625.9,0.0,0.0,0
626.0,0.0,0.0,0
626.1,0.0,0.0,0
626.2,0.0,0.0,0
626.3,0.0,0.0,0
626.4,0.0,0.0,0
626.5,0.0,0.0,0
626.6,0.0,0.0,0
626.7,0.0,0.0,0
626.8,0.0,0.0,0
626.9,0.0,0.0,0
627.0,0.0,0.0,0
627.1,0.0,0.0,0
627.2,0.0,0.0,0
627.3,0.0,0.0,0
627.4,0.0,0.0,0
627.5,0.0,0.0,0
627.6,0.0,0.0,0
627.7,0.0,0.0,0
627.8,0.0,0.0,0
627.9,0.0,0.0,0
628.0,0.0,0.0,0
628.1,0.0,0.0,0
628.2,0.0,0.0,0
628.3,0.0,0.0,0
628.4,0.0,0.0,0
628.5,0.0,0.0,0
628.6,0.0,0.0,0
628.7,0.0,0.0,0
628.8,0.0,0.0,0
628.9,0.0,0.0,0
629.0,0.0,0.0,0
629.1,0.0,0.0,0
629.2,0.0,0.0,0
629.3,0.0,0.0,0
629.4,0.0,0.0,0
629.5,0.0,0.0,0
629.6,0.0,0.0,0
629.7,0.0,0.0,0
629.8,0.0,0.0,0
629.9,0.0,0.0,0
630.0,0.0,0.0,0
630.1,0.0,0.0,0
630.2,0.0,0.0,0
630.3,0.0,0.0,0
630.4,0.0,0.0,0
630.5,0.0,0.0,0
630.6,0.0,0.0,0
630.7,0.0,0.0,0
630.8,0.0,0.0,0
630.9,0.0,0.0,0
631.0,0.0,0.0,0
631.1,0.0,0.0,0
631.2,0.0,0.0,0
631.3,0.0,0.0,0
631.4,0.0,0.0,0
631.5,0.0,0.0,0
631.6,0.0,0.0,0
631.7,0.0,0.0,0
631.8,0.0,0.0,0
631.9,0.0,0.0,0
632.0,0.0,0.0,0
632.1,0.0,0.0,0
632.2,0.0,0.0,0
632.3,0.0,0.0,0
632.4,0.0,0.0,0
632.5,0.0,0.0,0
632.6,0.0,0.0,0
632.7,0.0,0.0,0
632.8,0.0,0.0,0
632.9,0.0,0.0,0
633.0,0.0,0.0,0
633.1,0.0,0.0,0
633.2,0.0,0.0,0
633.3,0.0,0.0,0
633.4,0.0,0.0,0
633.5,0.0,0.0,0
633.6,0.0,0.0,0
633.7,0.0,0.0,0
633.8,0.0,0.0,0
633.9,0.0,0.0,0
634.0,0.0,0.0,0
634.1,0.0,0.0,0
634.2,0.0,0.0,0
634.3,0.0,0.0,0
634.4,0.0,0.0,0
634.5,0.0,0.0,0
634.6,0.0,0.0,0
634.7,0.0,0.0,0
634.8,0.0,0.0,0
634.9,0.0,0.0,0
635.0,0.0,0.0,0
635.1,0.0,0.0,0
635.2,0.0,0.0,0
635.3,0.0,0.0,0
635.4,0.0,0.0,0
635.5,0.0,0.0,0
635.6,0.0,0.0,0
635.7,0.0,0.0,0
635.8,0.0,0.0,0
635.9,0.0,0.0,0
636.0,0.0,0.0,0
636.1,0.0,0.0,0
636.2,0.0,0.0,0
636.3,0.0,0.0,0
636.4,0.0,0.0,0
636.5,0.0,0.0,0
636.6,0.0,0.0,0
636.7,0.0,0.0,0
636.8,0.0,0.0,0
636.9,0.0,0.0,0
637.0,0.0,0.0,0
637.1,0.0,0.0,0
637.2,0.0,0.0,0
637.3,0.0,0.0,0
637.4,0.0,0.0,0
637.5,0.0,0.0,0
637.6,0.0,0.0,0
637.7,0.0,0.0,0
637.8,0.0,0.0,0
637.9,0.0,0.0,0
638.0,0.0,0.0,0
638.1,0.0,0.0,0
638.2,0.0,0.0,0
638.3,0.0,0.0,0
638.4,0.0,0.0,0
638.5,0.0,0.0,0
638.6,0.0,0.0,0
638.7,0.0,0.0,0
638.8,0.0,0.0,0
638.9,0.0,0.0,0
639.0,0.0,0.0,0
639.1,0.0,0.0,0
639.2,0.0,0.0,0
639.3,0.0,0.0,0
639.4,0.0,0.0,0
639.5,0.0,0.0,0
639.6,0.0,0.0,0
639.7,0.0,0.0,0
639.8,0.0,0.0,0
639.9,0.0,0.0,0
640.0,0.0,0.0,0
640.1,0.0,0.0,0
640.2,0.0,0.0,0
640.3,0.0,0.0,0
640.4,0.0,0.0,0
640.5,0.0,0.0,0
640.6,0.0,0.0,0
640.7,0.0,0.0,0
640.8,0.0,0.0,0
640.9,0.0,0.0,0
641.0,0.0,0.0,0
641.1,0.0,0.0,0
641.2,0.0,0.0,0
641.3,0.0,0.0,0
641.4,0.0,0.0,0
641.5,0.0,0.0,0
641.6,0.0,0.0,0
641.7,0.0,0.0,0
641.8,0.0,0.0,0
641.9,0.0,0.0,0
642.0,0.0,0.0,0
642.1,0.0,0.0,0
642.2,0.0,0.0,0
642.3,0.0,0.0,0
642.4,0.0,0.0,0
642.5,0.0,0.0,0
642.6,0.0,0.0,0
642.7,0.0,0.0,0
642.8,0.0,0.0,0
642.9,0.0,0.0,0
643.0,0.0,0.0,0
643.1,0.0,0.0,0
643.2,0.0,0.0,0
643.3,0.0,0.0,0
643.4,0.0,0.0,0
643.5,0.0,0.0,0
643.6,0.0,0.0,0
643.7,0.0,0.0,0
643.8,0.0,0.0,0
643.9,0.0,0.0,0
644.0,0.0,0.0,0
644.1,0.0,0.0,0
644.2,0.0,0.0,0
644.3,0.0,0.0,0
644.4,0.0,0.0,0
644.5,0.0,0.0,0
644.6,0.0,0.0,0
644.7,0.0,0.0,0
644.8,0.0,0.0,0
644.9,0.0,0.0,0
645.0,0.0,0.0,0
645.1,0.0,0.0,0
645.2,0.0,0.0,0
645.3,0.0,0.0,0
645.4,0.0,0.0,0
645.5,0.0,0.0,0
645.6,0.0,0.0,0
645.7,0.0,0.0,0
645.8,0.0,0.0,0
645.9,0.0,0.0,0
646.0,0.0,0.0,0
646.1,0.0,0.0,0
646.2,0.0,0.0,0
646.3,0.0,0.0,0
646.4,0.0,0.0,0
646.5,0.0,0.0,0
646.6,0.0,0.0,0
646.7,0.0,0.0,0
646.8,0.0,0.0,0
646.9,0.0,0.0,0
647.0,0.0,0.0,0
647.1,0.0,0.0,0
647.2,0.0,0.0,0
647.3,0.0,0.0,0
647.4,0.0,0.0,0
647.5,0.0,0.0,0
647.6,0.0,0.0,0
647.7,0.0,0.0,0
647.8,0.0,0.0,0
647.9,0.0,0.0,0
648.0,0.0,0.0,0
648.1,0.0,0.0,0
648.2,0.0,0.0,0
648.3,0.0,0.0,0
648.4,0.0,0.0,0
648.5,0.0,0.0,0
648.6,0.0,0.0,0
648.7,0.0,0.0,0
648.8,0.0,0.0,0
648.9,0.0,0.0,0
649.0,0.0,0.0,0
649.1,0.0,0.0,0
649.2,0.0,0.0,0
649.3,0.0,0.0,0
649.4,0.0,0.0,0
649.5,0.0,0.0,0
649.6,0.0,0.0,0
649.7,0.0,0.0,0
649.8,0.0,0.0,0
649.9,0.0,0.0,0
650.0,0.0,0.0,0
650.1,0.0,0.0,0
650.2,0.0,0.0,0
650.3,0.0,0.0,0
650.4,0.0,0.0,0
650.5,0.0,0.0,0
650.6,0.0,0.0,0
650.7,0.0,0.0,0
650.8,0.0,0.0,0
650.9,0.0,0.0,0
651.0,0.0,0.0,0
651.1,0.0,0.0,0
651.2,0.0,0.0,0
651.3,0.0,0.0,0
651.4,0.0,0.0,0
651.5,0.0,0.0,0
651.6,0.0,0.0,0
651.7,0.0,0.0,0
651.8,0.0,0.0,0
651.9,0.0,0.0,0
652.0,0.0,0.0,0
652.1,0.0,0.0,0
652.2,0.0,0.0,0
652.3,0.0,0.0,0
652.4,0.0,0.0,0
652.5,0.0,0.0,0
652.6,0.0,0.0,0
652.7,0.0,0.0,0
652.8,0.0,0.0,0
652.9,0.0,0.0,0
653.0,0.0,0.0,0
653.1,0.0,0.0,0
653.2,0.0,0.0,0
653.3,0.0,0.0,0
653.4,0.0,0.0,0
653.5,0.0,0.0,0
653.6,0.0,0.0,0
653.7,0.0,0.0,0
653.8,0.0,0.0,0
653.9,0.0,0.0,0
654.0,0.0,0.0,0
654.1,0.0,0.0,0
654.2,0.0,0.0,0
654.3,0.0,0.0,0
654.4,0.0,0.0,0
654.5,0.0,0.0,0
654.6,0.0,0.0,0
654.7,0.0,0.0,0
654.8,0.0,0.0,0
654.9,0.0,0.0,0
655.0,0.0,0.0,0
655.1,0.0,0.0,0
655.2,0.0,0.0,0
655.3,0.0,0.0,0
655.4,0.0,0.0,0
655.5,0.0,0.0,0
655.6,0.0,0.0,0
655.7,0.0,0.0,0
655.8,0.0,0.0,0
655.9,0.0,0.0,0
656.0,0.0,0.0,0
656.1,0.0,0.0,0
656.2,0.0,0.0,0
656.3,0.0,0.0,0
656.4,0.0,0.0,0
656.5,0.0,0.0,0
656.6,0.0,0.0,0
656.7,0.0,0.0,0
656.8,0.0,0.0,0
656.9,0.0,0.0,0
657.0,0.0,0.0,0
657.1,0.0,0.0,0
657.2,0.0,0.0,0
657.3,0.0,0.0,0
657.4,0.0,0.0,0
657.5,0.0,0.0,0
657.6,0.0,0.0,0
657.7,0.0,0.0,0
657.8,0.0,0.0,0
657.9,0.0,0.0,0
658.0,0.0,0.0,0
658.1,0.0,0.0,0
658.2,0.0,0.0,0
658.3,0.0,0.0,0
658.4,0.0,0.0,0
658.5,0.0,0.0,0
658.6,0.0,0.0,0
658.7,0.0,0.0,0
658.8,0.0,0.0,0
658.9,0.0,0.0,0
659.0,0.0,0.0,0
659.1,0.0,0.0,0
659.2,0.0,0.0,0
659.3,0.0,0.0,0
659.4,0.0,0.0,0
659.5,0.0,0.0,0
659.6,0.0,0.0,0
659.7,0.0,0.0,0
659.8,0.0,0.0,0
659.9,0.0,0.0,0
660.0,0.0,0.0,0
660.1,0.0,0.0,0
660.2,0.0,0.0,0
660.3,0.0,0.0,0
660.4,0.0,0.0,0
660.5,0.0,0.0,0
660.6,0.0,0.0,0
660.7,0.0,0.0,0
660.8,0.0,0.0,0
660.9,0.0,0.0,0
661.0,0.0,0.0,0
661.1,0.0,0.0,0
661.2,0.0,0.0,0
661.3,0.0,0.0,0
661.4,0.0,0.0,0
661.5,0.0,0.0,0
661.6,0.0,0.0,0
661.7,0.0,0.0,0
661.8,0.0,0.0,0
661.9,0.0,0.0,0
662.0,0.0,0.0,0
662.1,0.0,0.0,0
662.2,0.0,0.0,0
662.3,0.0,0.0,0
662.4,0.0,0.0,0
662.5,0.0,0.0,0
662.6,0.0,0.0,0
662.7,0.0,0.0,0
662.8,0.0,0.0,0
662.9,0.0,0.0,0
663.0,0.0,0.0,0
663.1,0.0,0.0,0
663.2,0.0,0.0,0
663.3,0.0,0.0,0
663.4,0.0,0.0,0
663.5,0.0,0.0,0
663.6,0.0,0.0,0
663.7,0.0,0.0,0
663.8,0.0,0.0,0
663.9,0.0,0.0,0
664.0,0.0,0.0,0
664.1,0.0,0.0,0
664.2,0.0,0.0,0
664.3,0.0,0.0,0
664.4,0.0,0.0,0
664.5,0.0,0.0,0
664.6,0.0,0.0,0
664.7,0.0,0.0,0
664.8,0.0,0.0,0
664.9,0.0,0.0,0
665.0,0.0,0.0,0
665.1,0.0,0.0,0
665.2,0.0,0.0,0
665.3,0.0,0.0,0
665.4,0.0,0.0,0
665.5,0.0,0.0,0
665.6,0.0,0.0,0
665.7,0.0,0.0,0
665.8,0.0,0.0,0
665.9,0.0,0.0,0
666.0,0.0,0.0,0
666.1,0.0,0.0,0
666.2,0.0,0.0,0
666.3,0.0,0.0,0
666.4,0.0,0.0,0
666.5,0.0,0.0,0
666.6,0.0,0.0,0
666.7,0.0,0.0,0
666.8,0.0,0.0,0
666.9,0.0,0.0,0
667.0,0.0,0.0,0
667.1,0.0,0.0,0
667.2,0.0,0.0,0
667.3,0.0,0.0,0
667.4,0.0,0.0,0
667.5,0.0,0.0,0
667.6,0.0,0.0,0
667.7,0.0,0.0,0
667.8,0.0,0.0,0
667.9,0.0,0.0,0
668.0,0.0,0.0,0
668.1,0.0,0.0,0
668.2,0.0,0.0,0
668.3,0.0,0.0,0
668.4,0.0,0.0,0
668.5,0.0,0.0,0
668.6,0.0,0.0,0
668.7,0.0,0.0,0
668.8,0.0,0.0,0
668.9,0.0,0.0,0
669.0,0.0,0.0,0
669.1,0.0,0.0,0
669.2,0.0,0.0,0
669.3,0.0,0.0,0
669.4,0.0,0.0,0
669.5,0.0,0.0,0
669.6,0.0,0.0,0
669.7,0.0,0.0,0
669.8,0.0,0.0,0
669.9,0.0,0.0,0
670.0,0.0,0.0,0
670.1,0.0,0.0,0
670.2,0.0,0.0,0
670.3,0.0,0.0,0
670.4,0.0,0.0,0
670.5,0.0,0.0,0
670.6,0.0,0.0,0
670.7,0.0,0.0,0
670.8,0.0,0.0,0
670.9,0.0,0.0,0
671.0,0.0,0.0,0
671.1,0.0,0.0,0
671.2,0.0,0.0,0
671.3,0.0,0.0,0
671.4,0.0,0.0,0
671.5,0.0,0.0,0
671.6,0.0,0.0,0
671.7,0.0,0.0,0
671.8,0.0,0.0,0
671.9,0.0,0.0,0
672.0,0.0,0.0,0
672.1,0.0,0.0,0
672.2,0.0,0.0,0
672.3,0.0,0.0,0
672.4,0.0,0.0,0
672.5,0.0,0.0,0
672.6,0.0,0.0,0
672.7,0.0,0.0,0
672.8,0.0,0.0,0
672.9,0.0,0.0,0
673.0,0.0,0.0,0
673.1,0.0,0.0,0
673.2,0.0,0.0,0
673.3,0.0,0.0,0
673.4,0.0,0.0,0
673.5,0.0,0.0,0
673.6,0.0,0.0,0
673.7,0.0,0.0,0
673.8,0.0,0.0,0
673.9,0.0,0.0,0
674.0,0.0,0.0,0
674.1,0.0,0.0,0
674.2,0.0,0.0,0
674.3,0.0,0.0,0
674.4,0.0,0.0,0
674.5,0.0,0.0,0
674.6,0.0,0.0,0
674.7,0.0,0.0,0
674.8,0.0,0.0,0
674.9,0.0,0.0,0
675.0,0.0,0.0,0
675.1,0.0,0.0,0
675.2,0.0,0.0,0
675.3,0.0,0.0,0
675.4,0.0,0.0,0
675.5,0.0,0.0,0
675.6,0.0,0.0,0
675.7,0.0,0.0,0
675.8,0.0,0.0,0
675.9,0.0,0.0,0
676.0,0.0,0.0,0
676.1,0.0,0.0,0
676.2,0.0,0.0,0
676.3,0.0,0.0,0
676.4,0.0,0.0,0
676.5,0.0,0.0,0
676.6,0.0,0.0,0
676.7,0.0,0.0,0
676.8,0.0,0.0,0
676.9,0.0,0.0,0
677.0,0.0,0.0,0
677.1,0.0,0.0,0
677.2,0.0,0.0,0
677.3,0.0,0.0,0
677.4,0.0,0.0,0
677.5,0.0,0.0,0
677.6,0.0,0.0,0
677.7,0.0,0.0,0
677.8,0.0,0.0,0
677.9,0.0,0.0,0
678.0,0.0,0.0,0
678.1,0.0,0.0,0
678.2,0.0,0.0,0
678.3,0.0,0.0,0
678.4,0.0,0.0,0
678.5,0.0,0.0,0
678.6,0.0,0.0,0
678.7,0.0,0.0,0
678.8,0.0,0.0,0
678.9,0.0,0.0,0
679.0,0.0,0.0,0
679.1,0.0,0.0,0
679.2,0.0,0.0,0
679.3,0.0,0.0,0
679.4,0.0,0.0,0
679.5,0.0,0.0,0
679.6,0.0,0.0,0
679.7,0.0,0.0,0
679.8,0.0,0.0,0
679.9,0.0,0.0,0
680.0,0.0,0.0,0
680.1,0.0,0.0,0
680.2,0.0,0.0,0
680.3,0.0,0.0,0
680.4,0.0,0.0,0
680.5,0.0,0.0,0
680.6,0.0,0.0,0
680.7,0.0,0.0,0
680.8,0.0,0.0,0
680.9,0.0,0.0,0
681.0,0.0,0.0,0
681.1,0.0,0.0,0
681.2,0.0,0.0,0
681.3,0.0,0.0,0
681.4,0.0,0.0,0
681.5,0.0,0.0,0
681.6,0.0,0.0,0
681.7,0.0,0.0,0
681.8,0.0,0.0,0
681.9,0.0,0.0,0
682.0,0.0,0.0,0
682.1,0.0,0.0,0
682.2,0.0,0.0,0
682.3,0.0,0.0,0
682.4,0.0,0.0,0
682.5,0.0,0.0,0
682.6,0.0,0.0,0
682.7,0.0,0.0,0
682.8,0.0,0.0,0
682.9,0.0,0.0,0
683.0,0.0,0.0,0
683.1,0.0,0.0,0
683.2,0.0,0.0,0
683.3,0.0,0.0,0
683.4,0.0,0.0,0
683.5,0.0,0.0,0
683.6,0.0,0.0,0
683.7,0.0,0.0,0
683.8,0.0,0.0,0
683.9,0.0,0.0,0
684.0,0.0,0.0,0
684.1,0.0,0.0,0
684.2,0.0,0.0,0
684.3,0.0,0.0,0
684.4,0.0,0.0,0
684.5,0.0,0.0,0
684.6,0.0,0.0,0
684.7,0.0,0.0,0
684.8,0.0,0.0,0
684.9,0.0,0.0,0
685.0,0.0,0.0,0
685.1,0.0,0.0,0
685.2,0.0,0.0,0
685.3,0.0,0.0,0
685.4,0.0,0.0,0
685.5,0.0,0.0,0
685.6,0.0,0.0,0
685.7,0.0,0.0,0
685.8,0.0,0.0,0
685.9,0.0,0.0,0
686.0,0.0,0.0,0
686.1,0.0,0.0,0
686.2,0.0,0.0,0
686.3,0.0,0.0,0
686.4,0.0,0.0,0
686.5,0.0,0.0,0
686.6,0.0,0.0,0
686.7,0.0,0.0,0
686.8,0.0,0.0,0
686.9,0.0,0.0,0
687.0,0.0,0.0,0
687.1,0.0,0.0,0
687.2,0.0,0.0,0
687.3,0.0,0.0,0
687.4,0.0,0.0,0
687.5,0.0,0.0,0
687.6,0.0,0.0,0
687.7,0.0,0.0,0
687.8,0.0,0.0,0
687.9,0.0,0.0,0
688.0,0.0,0.0,0
688.1,0.0,0.0,0
688.2,0.0,0.0,0
688.3,0.0,0.0,0
688.4,0.0,0.0,0
688.5,0.0,0.0,0
688.6,0.0,0.0,0
688.7,0.0,0.0,0
688.8,0.0,0.0,0
688.9,0.0,0.0,0
689.0,0.0,0.0,0
689.1,0.0,0.0,0
689.2,0.0,0.0,0
689.3,0.0,0.0,0
689.4,0.0,0.0,0
689.5,0.0,0.0,0
689.6,0.0,0.0,0
689.7,0.0,0.0,0
689.8,0.0,0.0,0
689.9,0.0,0.0,0
690.0,0.0,0.0,0
690.1,0.0,0.0,0
